1.240000000000000000e+02 -2.689336023167827161e+00 -2.689336023167827161e+00 -2.163129447763012525e+00 -2.163129447763012525e+00 -1.505418806299880341e+00 -1.505418806299880119e+00 -1.246931382373526187e+00 -1.246931382373525521e+00 -1.168367071411251068e+00 -1.168367071411250180e+00 -5.627051808830876301e-01 -5.627051808830874080e-01 5.627051808830868529e-01 5.627051808830878521e-01 1.168367071411250180e+00 1.168367071411251068e+00 1.246931382373526409e+00 1.246931382373527075e+00 1.505418806299878787e+00 1.505418806299879231e+00 2.163129447763013413e+00 2.163129447763013413e+00 2.689336023167828049e+00 2.689336023167829826e+00
1.250000000000000000e+02 -2.692296334879162867e+00 -2.692296334879161090e+00 -2.165892948022628772e+00 -2.165892948022628328e+00 -1.507435924667875016e+00 -1.507435924667875016e+00 -1.241953227741575905e+00 -1.241953227741575905e+00 -1.167229534109697653e+00 -1.167229534109696987e+00 -5.562007341052367382e-01 -5.562007341052362941e-01 5.562007341052354059e-01 5.562007341052364051e-01 1.167229534109696543e+00 1.167229534109697209e+00 1.241953227741575461e+00 1.241953227741577903e+00 1.507435924667874794e+00 1.507435924667874794e+00 2.165892948022626996e+00 2.165892948022628772e+00 2.692296334879161535e+00 2.692296334879161535e+00
1.260000000000000000e+02 -2.695219542468079599e+00 -2.695219542468079599e+00 -2.168623310080038724e+00 -2.168623310080038280e+00 -1.509445404129896584e+00 -1.509445404129896362e+00 -1.237006256335082321e+00 -1.237006256335081877e+00 -1.166124005070761971e+00 -1.166124005070761527e+00 -5.496615030363694032e-01 -5.496615030363692922e-01 5.496615030363688481e-01 5.496615030363689591e-01 1.166124005070761527e+00 1.166124005070761971e+00 1.237006256335081211e+00 1.237006256335085208e+00 1.509445404129896362e+00 1.509445404129897250e+00 2.168623310080039612e+00 2.168623310080040056e+00 2.695219542468078711e+00 2.695219542468080487e+00
1.270000000000000000e+02 -2.698105561890793425e+00 -2.698105561890793425e+00 -2.171320397959508153e+00 -2.171320397959507265e+00 -1.511445577515901251e+00 -1.511445577515900807e+00 -1.232092625896587856e+00 -1.232092625896587634e+00 -1.165049837208098849e+00 -1.165049837208098849e+00 -5.430879278931561860e-01 -5.430879278931557419e-01 5.430879278931550758e-01 5.430879278931550758e-01 1.165049837208098182e+00 1.165049837208098182e+00 1.232092625896586524e+00 1.232092625896588967e+00 1.511445577515901473e+00 1.511445577515901695e+00 2.171320397959508153e+00 2.171320397959508153e+00 2.698105561890792092e+00 2.698105561890794313e+00
1.280000000000000000e+02 -2.700954310227298816e+00 -2.700954310227297483e+00 -2.173984077352964395e+00 -2.173984077352963507e+00 -1.513434936302535005e+00 -1.513434936302534783e+00 -1.227214336178606091e+00 -1.227214336178606091e+00 -1.164006387543150556e+00 -1.164006387543150334e+00 -5.364804517853494215e-01 -5.364804517853493104e-01 5.364804517853484223e-01 5.364804517853497545e-01 1.164006387543149446e+00 1.164006387543150556e+00 1.227214336178604981e+00 1.227214336178606313e+00 1.513434936302533451e+00 1.513434936302535005e+00 2.173984077352964839e+00 2.173984077352965727e+00 2.700954310227297483e+00 2.700954310227298816e+00
1.290000000000000000e+02 -2.703765705680881481e+00 -2.703765705680880593e+00 -2.176614215624705473e+00 -2.176614215624705029e+00 -1.515412110739350782e+00 -1.515412110739350782e+00 -1.222373248643976895e+00 -1.222373248643975341e+00 -1.162993017678996654e+00 -1.162993017678996432e+00 -5.298395204806235492e-01 -5.298395204806233272e-01 5.298395204806235492e-01 5.298395204806237713e-01 1.162993017678996877e+00 1.162993017678997543e+00 1.222373248643977783e+00 1.222373248643977783e+00 1.515412110739350116e+00 1.515412110739351448e+00 2.176614215624704585e+00 2.176614215624705029e+00 2.703765705680877929e+00 2.703765705680879261e+00
1.300000000000000000e+02 -2.706539667577667618e+00 -2.706539667577667618e+00 -2.179210681816150519e+00 -2.179210681816150519e+00 -1.517375852853003471e+00 -1.517375852853003471e+00 -1.217571103286880341e+00 -1.217571103286880341e+00 -1.162009094243246832e+00 -1.162009094243246832e+00 -5.231655821955122354e-01 -5.231655821955119023e-01 5.231655821955112362e-01 5.231655821955113472e-01 1.162009094243245499e+00 1.162009094243246610e+00 1.217571103286880563e+00 1.217571103286883449e+00 1.517375852853003249e+00 1.517375852853003915e+00 2.179210681816150075e+00 2.179210681816150963e+00 2.706539667577667174e+00 2.706539667577668951e+00
1.310000000000000000e+02 -2.709276116366249987e+00 -2.709276116366249543e+00 -2.181773346650655920e+00 -2.181773346650655476e+00 -1.519325021870657988e+00 -1.519325021870657766e+00 -1.212809533033298859e+00 -1.212809533033298637e+00 -1.161053989301193301e+00 -1.161053989301192635e+00 -5.164590874113118568e-01 -5.164590874113116348e-01 5.164590874113111907e-01 5.164590874113111907e-01 1.161053989301193745e+00 1.161053989301194189e+00 1.212809533033296194e+00 1.212809533033298415e+00 1.519325021870658876e+00 1.519325021870659320e+00 2.181773346650655032e+00 2.181773346650655032e+00 2.709276116366250431e+00 2.709276116366251319e+00
1.320000000000000000e+02 -2.711974973617328200e+00 -2.711974973617328200e+00 -2.184302082538367440e+00 -2.184302082538366996e+00 -1.521258571682428284e+00 -1.521258571682428062e+00 -1.208090076101131727e+00 -1.208090076101131061e+00 -1.160127080740429806e+00 -1.160127080740429584e+00 -5.097204887137738449e-01 -5.097204887137737339e-01 5.097204887137740670e-01 5.097204887137745111e-01 1.160127080740428918e+00 1.160127080740429806e+00 1.208090076101129062e+00 1.208090076101133059e+00 1.521258571682428284e+00 1.521258571682429173e+00 2.184302082538363887e+00 2.184302082538366552e+00 2.711974973617326423e+00 2.711974973617327311e+00
1.330000000000000000e+02 -2.714636162023423616e+00 -2.714636162023423172e+00 -2.186796763581126068e+00 -2.186796763581126068e+00 -1.523175540027114971e+00 -1.523175540027114971e+00 -1.203414186635714200e+00 -1.203414186635713978e+00 -1.159227752628179342e+00 -1.159227752628178898e+00 -5.029502406554826610e-01 -5.029502406554825500e-01 5.029502406554825500e-01 5.029502406554826610e-01 1.159227752628179342e+00 1.159227752628180230e+00 1.203414186635714644e+00 1.203414186635715311e+00 1.523175540027113417e+00 1.523175540027115193e+00 2.186796763581126957e+00 2.186796763581126957e+00 2.714636162023422727e+00 2.714636162023424504e+00
1.340000000000000000e+02 -2.717259605398635536e+00 -2.717259605398635092e+00 -2.189257265577404965e+00 -2.189257265577404521e+00 -1.525075039138450439e+00 -1.525075039138449995e+00 -1.198783243883520866e+00 -1.198783243883520644e+00 -1.158355395542586042e+00 -1.158355395542584931e+00 -4.961487996398258327e-01 -4.961487996398257216e-01 4.961487996398258882e-01 4.961487996398272204e-01 1.158355395542585153e+00 1.158355395542585153e+00 1.198783243883521532e+00 1.198783243883521976e+00 1.525075039138449107e+00 1.525075039138449995e+00 2.189257265577403633e+00 2.189257265577404521e+00 2.717259605398633315e+00 2.717259605398633315e+00
1.350000000000000000e+02 -2.719845228678429372e+00 -2.719845228678428040e+00 -2.191683466027275706e+00 -2.191683466027275262e+00 -1.526956247632548447e+00 -1.526956247632548447e+00 -1.194198560123365560e+00 -1.194198560123364006e+00 -1.157509406879181135e+00 -1.157509406879180247e+00 -4.893166238255486356e-01 -4.893166238255483025e-01 4.893166238255485800e-01 4.893166238255489131e-01 1.157509406879180691e+00 1.157509406879180691e+00 1.194198560123362673e+00 1.194198560123362896e+00 1.526956247632548003e+00 1.526956247632548447e+00 2.191683466027274818e+00 2.191683466027275706e+00 2.719845228678430260e+00 2.719845228678430260e+00
1.360000000000000000e+02 -2.722392957919484768e+00 -2.722392957919483880e+00 -2.194075244137402070e+00 -2.194075244137402070e+00 -1.528818403453119812e+00 -1.528818403453119812e+00 -1.189661387538508253e+00 -1.189661387538507142e+00 -1.156689191133796424e+00 -1.156689191133796424e+00 -4.824541730509273596e-01 -4.824541730509266380e-01 4.824541730509269710e-01 4.824541730509278037e-01 1.156689191133795536e+00 1.156689191133796424e+00 1.189661387538506476e+00 1.189661387538509807e+00 1.528818403453118924e+00 1.528818403453119812e+00 2.194075244137400738e+00 2.194075244137400738e+00 2.722392957919483880e+00 2.722392957919484768e+00
1.370000000000000000e+02 -2.724902720299565928e+00 -2.724902720299565484e+00 -2.196432480826059130e+00 -2.196432480826058686e+00 -1.530660797720588384e+00 -1.530660797720588162e+00 -1.185172924183518051e+00 -1.185172924183516496e+00 -1.155894160163101869e+00 -1.155894160163101203e+00 -4.755619087766828068e-01 -4.755619087766827513e-01 4.755619087766827513e-01 4.755619087766839725e-01 1.155894160163101647e+00 1.155894160163101647e+00 1.185172924183515608e+00 1.185172924183518495e+00 1.530660797720588606e+00 1.530660797720588606e+00 2.196432480826058686e+00 2.196432480826061351e+00 2.724902720299565040e+00 2.724902720299566816e+00
1.380000000000000000e+02 -2.727374444117439900e+00 -2.727374444117439900e+00 -2.198755058728159462e+00 -2.198755058728159018e+00 -1.532482769355720587e+00 -1.532482769355720587e+00 -1.180734319175250180e+00 -1.180734319175249070e+00 -1.155123733423984111e+00 -1.155123733423984111e+00 -4.686402940468558653e-01 -4.686402940468552547e-01 4.686402940468555323e-01 4.686402940468556433e-01 1.155123733423984334e+00 1.155123733423984778e+00 1.180734319175249958e+00 1.180734319175251068e+00 1.532482769355719920e+00 1.532482769355721697e+00 2.198755058728159462e+00 2.198755058728159462e+00 2.727374444117440344e+00 2.727374444117440788e+00
1.390000000000000000e+02 -2.729808058792840608e+00 -2.729808058792838832e+00 -2.201042862200300210e+00 -2.201042862200299322e+00 -1.534283700368657577e+00 -1.534283700368657577e+00 -1.176346677217013692e+00 -1.176346677217013026e+00 -1.154377338192935198e+00 -1.154377338192934532e+00 -4.616897934669446091e-01 -4.616897934669446091e-01 4.616897934669444425e-01 4.616897934669449977e-01 1.154377338192934754e+00 1.154377338192934976e+00 1.176346677217012138e+00 1.176346677217015468e+00 1.534283700368658687e+00 1.534283700368658909e+00 2.201042862200298433e+00 2.201042862200298877e+00 2.729808058792839720e+00 2.729808058792839720e+00
1.400000000000000000e+02 -2.732203494866431104e+00 -2.732203494866431104e+00 -2.203295777325804394e+00 -2.203295777325804394e+00 -1.536063011721124472e+00 -1.536063011721124472e+00 -1.172011062548092175e+00 -1.172011062548092175e+00 -1.153654409766575961e+00 -1.153654409766575295e+00 -4.547108731987500319e-01 -4.547108731987495878e-01 4.547108731987486441e-01 4.547108731987494212e-01 1.153654409766575739e+00 1.153654409766576183e+00 1.172011062548090843e+00 1.172011062548092397e+00 1.536063011721125804e+00 1.536063011721125804e+00 2.203295777325803950e+00 2.203295777325804838e+00 2.732203494866429327e+00 2.732203494866431104e+00
1.410000000000000000e+02 -2.734560683999855080e+00 -2.734560683999854191e+00 -2.205513691919778640e+00 -2.205513691919778196e+00 -1.537820159683629839e+00 -1.537820159683629617e+00 -1.167728502396801371e+00 -1.167728502396800705e+00 -1.152954391644447352e+00 -1.152954391644446686e+00 -4.477040009714713387e-01 -4.477040009714710611e-01 4.477040009714712276e-01 4.477040009714713387e-01 1.152954391644447130e+00 1.152954391644447352e+00 1.167728502396799373e+00 1.167728502396802037e+00 1.537820159683628951e+00 1.537820159683630283e+00 2.205513691919777752e+00 2.205513691919780861e+00 2.734560683999854191e+00 2.734560683999855524e+00
1.420000000000000000e+02 -2.736879558975769289e+00 -2.736879558975767512e+00 -2.207696495534152703e+00 -2.207696495534152259e+00 -1.539554632621202179e+00 -1.539554632621202179e+00 -1.163499990003439066e+00 -1.163499990003438622e+00 -1.152276735695113130e+00 -1.152276735695112464e+00 -4.406696461087571959e-01 -4.406696461087569738e-01 4.406696461087548644e-01 4.406696461087558081e-01 1.152276735695112020e+00 1.152276735695112686e+00 1.163499990003439288e+00 1.163499990003441731e+00 1.539554632621201735e+00 1.539554632621201735e+00 2.207696495534152703e+00 2.207696495534152703e+00 2.736879558975767956e+00 2.736879558975771953e+00
1.430000000000000000e+02 -2.739160053697930142e+00 -2.739160053697929698e+00 -2.209844079462724764e+00 -2.209844079462723876e+00 -1.541265948151055332e+00 -1.541265948151055110e+00 -1.159326487269721540e+00 -1.159326487269721095e+00 -1.151620902306631500e+00 -1.151620902306630834e+00 -4.336082795715567317e-01 -4.336082795715565652e-01 4.336082795715571758e-01 4.336082795715573424e-01 1.151620902306630834e+00 1.151620902306630834e+00 1.159326487269720429e+00 1.159326487269722206e+00 1.541265948151055998e+00 1.541265948151055998e+00 2.209844079462724764e+00 2.209844079462724764e+00 2.739160053697928809e+00 2.739160053697929698e+00
1.440000000000000000e+02 -2.741402103191306949e+00 -2.741402103191306061e+00 -2.211956336746183638e+00 -2.211956336746183194e+00 -1.542953650623813067e+00 -1.542953650623813067e+00 -1.155208927083003489e+00 -1.155208927083003045e+00 -1.150986360522389118e+00 -1.150986360522388896e+00 -4.265203740168131974e-01 -4.265203740168131419e-01 4.265203740168126423e-01 4.265203740168130864e-01 1.150986360522388896e+00 1.150986360522389340e+00 1.155208927083001713e+00 1.155208927083002157e+00 1.542953650623812623e+00 1.542953650623814177e+00 2.211956336746184082e+00 2.211956336746184082e+00 2.741402103191306505e+00 2.741402103191308726e+00
1.450000000000000000e+02 -2.743605643602218258e+00 -2.743605643602217370e+00 -2.214033162177132308e+00 -2.214033162177131864e+00 -1.544617308886879092e+00 -1.544617308886879092e+00 -1.151148215356645466e+00 -1.151148215356644133e+00 -1.150372588163241838e+00 -1.150372588163241838e+00 -4.194064038721947441e-01 -4.194064038721944110e-01 4.194064038721925236e-01 4.194064038721926901e-01 1.150372588163242060e+00 1.150372588163242060e+00 1.151148215356648352e+00 1.151148215356649462e+00 1.544617308886879314e+00 1.544617308886879758e+00 2.214033162177130976e+00 2.214033162177131864e+00 2.743605643602216038e+00 2.743605643602218702e+00
1.460000000000000000e+02 -2.745770612198489502e+00 -2.745770612198488614e+00 -2.216074452305067499e+00 -2.216074452305067055e+00 -1.546256514294390705e+00 -1.546256514294390705e+00 -1.149779071936895214e+00 -1.149779071936894770e+00 -1.147145232822043059e+00 -1.147145232822042615e+00 -4.122668454273273886e-01 -4.122668454273271665e-01 4.122668454273256677e-01 4.122668454273272776e-01 1.147145232822042615e+00 1.147145232822042837e+00 1.149779071936894770e+00 1.149779071936895436e+00 1.546256514294391371e+00 1.546256514294391593e+00 2.216074452305067499e+00 2.216074452305068387e+00 2.745770612198489058e+00 2.745770612198489058e+00
1.470000000000000000e+02 -2.747896947369642628e+00 -2.747896947369642628e+00 -2.218080105441360583e+00 -2.218080105441360139e+00 -1.547870878933173655e+00 -1.547870878933173655e+00 -1.149205307535394960e+00 -1.149205307535394738e+00 -1.143200836602863202e+00 -1.143200836602863202e+00 -4.051021769421848107e-01 -4.051021769421847551e-01 4.051021769421859209e-01 4.051021769421865315e-01 1.143200836602861203e+00 1.143200836602863868e+00 1.149205307535394960e+00 1.149205307535394960e+00 1.547870878933173433e+00 1.547870878933174321e+00 2.218080105441359251e+00 2.218080105441359251e+00 2.747896947369641296e+00 2.747896947369642184e+00
1.480000000000000000e+02 -2.749984588627101711e+00 -2.749984588627100823e+00 -2.220050021664190520e+00 -2.220050021664190520e+00 -1.549460034038289136e+00 -1.549460034038289136e+00 -1.148650799721567362e+00 -1.148650799721567362e+00 -1.139315861597819612e+00 -1.139315861597819390e+00 -3.979128787735968786e-01 -3.979128787735966011e-01 3.979128787735957684e-01 3.979128787735975448e-01 1.139315861597819612e+00 1.139315861597821389e+00 1.148650799721568250e+00 1.148650799721568694e+00 1.549460034038289358e+00 1.549460034038289580e+00 2.220050021664189188e+00 2.220050021664190076e+00 2.749984588627101267e+00 2.749984588627102156e+00
1.490000000000000000e+02 -2.752033476604422546e+00 -2.752033476604421658e+00 -2.221984102823463925e+00 -2.221984102823463481e+00 -1.551023628575373126e+00 -1.551023628575372904e+00 -1.148115062405194342e+00 -1.148115062405194120e+00 -1.135491121694793382e+00 -1.135491121694792938e+00 -3.906994335211339542e-01 -3.906994335211337877e-01 3.906994335211317337e-01 3.906994335211338432e-01 1.135491121694792049e+00 1.135491121694795158e+00 1.148115062405193898e+00 1.148115062405195008e+00 1.551023628575372681e+00 1.551023628575374014e+00 2.221984102823464369e+00 2.221984102823465257e+00 2.752033476604421214e+00 2.752033476604422102e+00
1.500000000000000000e+02 -2.754043553057534677e+00 -2.754043553057532456e+00 -2.223882252545684945e+00 -2.223882252545684945e+00 -1.552561327969987692e+00 -1.552561327969987470e+00 -1.147597618709693457e+00 -1.147597618709693235e+00 -1.131727410836018910e+00 -1.131727410836018688e+00 -3.834623261939945627e-01 -3.834623261939943406e-01 3.834623261939938965e-01 3.834623261939942296e-01 1.131727410836019798e+00 1.131727410836020020e+00 1.147597618709693013e+00 1.147597618709694345e+00 1.552561327969986804e+00 1.552561327969987248e+00 2.223882252545685390e+00 2.223882252545685834e+00 2.754043553057533344e+00 2.754043553057534677e+00
