2.640000000000000000e+02 -2.545624145365422919e+00 -2.545624145365422031e+00 -1.665350352089132624e+00 -1.665350352089132624e+00 -1.188041752324887179e+00 -1.188041752324886735e+00 -4.818294009832686520e-01 -4.818294009832678748e-01 4.818294009832685409e-01 4.818294009832686520e-01 1.188041752324886291e+00 1.188041752324886291e+00 1.665350352089132180e+00 1.665350352089132402e+00 2.545624145365422919e+00 2.545624145365423363e+00
2.650000000000000000e+02 -2.543115379117880437e+00 -2.543115379117880437e+00 -1.663239564596020292e+00 -1.663239564596020292e+00 -1.190874188080276008e+00 -1.190874188080275342e+00 -4.886883449442611105e-01 -4.886883449442609439e-01 4.886883449442606109e-01 4.886883449442606109e-01 1.190874188080276230e+00 1.190874188080276674e+00 1.663239564596019626e+00 1.663239564596020070e+00 2.543115379117880437e+00 2.543115379117880437e+00
2.660000000000000000e+02 -2.540569565672213592e+00 -2.540569565672213592e+00 -1.661099302755799867e+00 -1.661099302755799867e+00 -1.193757931211034240e+00 -1.193757931211034018e+00 -4.955171738650631652e-01 -4.955171738650630542e-01 4.955171738650626101e-01 4.955171738650627766e-01 1.193757931211033352e+00 1.193757931211034462e+00 1.661099302755800089e+00 1.661099302755800311e+00 2.540569565672213148e+00 2.540569565672213148e+00
2.670000000000000000e+02 -2.537986789794699050e+00 -2.537986789794699050e+00 -1.658929712417333668e+00 -1.658929712417333446e+00 -1.196693153284366984e+00 -1.196693153284366318e+00 -5.023155599983095687e-01 -5.023155599983095687e-01 5.023155599983099018e-01 5.023155599983106789e-01 1.196693153284366096e+00 1.196693153284366318e+00 1.658929712417334335e+00 1.658929712417334779e+00 2.537986789794698606e+00 2.537986789794699050e+00
2.680000000000000000e+02 -2.535367137512308577e+00 -2.535367137512308577e+00 -1.656730941330301965e+00 -1.656730941330301743e+00 -1.199680014655350346e+00 -1.199680014655349902e+00 -5.090831877668133831e-01 -5.090831877668129390e-01 5.090831877668137162e-01 5.090831877668139382e-01 1.199680014655350346e+00 1.199680014655351235e+00 1.656730941330300855e+00 1.656730941330301299e+00 2.535367137512307245e+00 2.535367137512309466e+00
2.690000000000000000e+02 -2.532710696112074444e+00 -2.532710696112074000e+00 -1.654503139129795519e+00 -1.654503139129795519e+00 -1.202718663844182911e+00 -1.202718663844182467e+00 -5.158197542699258786e-01 -5.158197542699254345e-01 5.158197542699259897e-01 5.158197542699268778e-01 1.202718663844182023e+00 1.202718663844182689e+00 1.654503139129795297e+00 1.654503139129795519e+00 2.532710696112074888e+00 2.532710696112075333e+00
2.700000000000000000e+02 -2.530017554140506331e+00 -2.530017554140505887e+00 -1.652246457320621253e+00 -1.652246457320621253e+00 -1.205809236918067961e+00 -1.205809236918067517e+00 -5.225249697865151921e-01 -5.225249697865151921e-01 5.225249697865157472e-01 5.225249697865158582e-01 1.205809236918067961e+00 1.205809236918067961e+00 1.652246457320621476e+00 1.652246457320621920e+00 2.530017554140505887e+00 2.530017554140506775e+00
2.710000000000000000e+02 -2.527287801403067746e+00 -2.527287801403066858e+00 -1.649961049261323920e+00 -1.649961049261323698e+00 -1.208951856879609155e+00 -1.208951856879608489e+00 -5.291985582726997928e-01 -5.291985582726996817e-01 5.291985582726985715e-01 5.291985582726986825e-01 1.208951856879608489e+00 1.208951856879608933e+00 1.649961049261322366e+00 1.649961049261323254e+00 2.527287801403066858e+00 2.527287801403066858e+00
2.720000000000000000e+02 -2.524521528963722172e+00 -2.524521528963722172e+00 -1.647647070147922221e+00 -1.647647070147921999e+00 -1.212146633063637458e+00 -1.212146633063637013e+00 -5.358402578524348314e-01 -5.358402578524348314e-01 5.358402578524349424e-01 5.358402578524352755e-01 1.212146633063637235e+00 1.212146633063637235e+00 1.647647070147921555e+00 1.647647070147923332e+00 2.524521528963719952e+00 2.524521528963722616e+00
2.730000000000000000e+02 -2.521718829144546259e+00 -2.521718829144546259e+00 -1.645304676997349835e+00 -1.645304676997349835e+00 -1.215393660544453081e+00 -1.215393660544453081e+00 -5.424498212989988799e-01 -5.424498212989988799e-01 5.424498212989991019e-01 5.424498212989991019e-01 1.215393660544453303e+00 1.215393660544453303e+00 1.645304676997349835e+00 1.645304676997349835e+00 2.521718829144545371e+00 2.521718829144545371e+00
2.740000000000000000e+02 -2.518879795525414078e+00 -2.518879795525413634e+00 -1.642934028630611554e+00 -1.642934028630611110e+00 -1.218693019555517676e+00 -1.218693019555517676e+00 -5.490270165053688922e-01 -5.490270165053682261e-01 5.490270165053682261e-01 5.490270165053686702e-01 1.218693019555516344e+00 1.218693019555518564e+00 1.642934028630610221e+00 1.642934028630611998e+00 2.518879795525412746e+00 2.518879795525414522e+00
2.750000000000000000e+02 -2.516004522943764421e+00 -2.516004522943763977e+00 -1.640535285655637221e+00 -1.640535285655636999e+00 -1.222044774923637833e+00 -1.222044774923637833e+00 -5.555716269414555653e-01 -5.555716269414552322e-01 5.555716269414544550e-01 5.555716269414545661e-01 1.222044774923637167e+00 1.222044774923637611e+00 1.640535285655636111e+00 1.640535285655637221e+00 2.516004522943764421e+00 2.516004522943765753e+00
2.760000000000000000e+02 -2.513093107494435596e+00 -2.513093107494435152e+00 -1.638108610449840352e+00 -1.638108610449840352e+00 -1.225448975519741523e+00 -1.225448975519741301e+00 -5.620834520961446312e-01 -5.620834520961445202e-01 5.620834520961432990e-01 5.620834520961440761e-01 1.225448975519742412e+00 1.225448975519742634e+00 1.638108610449839020e+00 1.638108610449839686e+00 2.513093107494435152e+00 2.513093107494436040e+00
2.770000000000000000e+02 -2.510145646529592600e+00 -2.510145646529592600e+00 -1.635654167142368109e+00 -1.635654167142367887e+00 -1.228905653728326053e+00 -1.228905653728325387e+00 -5.685623079020756254e-01 -5.685623079020756254e-01 5.685623079020754034e-01 5.685623079020757364e-01 1.228905653728326053e+00 1.228905653728326053e+00 1.635654167142367443e+00 1.635654167142367887e+00 2.510145646529593044e+00 2.510145646529593488e+00
2.780000000000000000e+02 -2.507162238658747544e+00 -2.507162238658746656e+00 -1.633172121596056181e+00 -1.633172121596055959e+00 -1.232414824937666964e+00 -1.232414824937666520e+00 -5.750080271410983324e-01 -5.750080271410977772e-01 5.750080271410974442e-01 5.750080271410985544e-01 1.232414824937666298e+00 1.232414824937667186e+00 1.633172121596055737e+00 1.633172121596055959e+00 2.507162238658747100e+00 2.507162238658747988e+00
2.790000000000000000e+02 -2.504142983748846696e+00 -2.504142983748846252e+00 -1.630662641389061474e+00 -1.630662641389061474e+00 -1.235976487052873329e+00 -1.235976487052873107e+00 -5.814204598283608805e-01 -5.814204598283603254e-01 5.814204598283601033e-01 5.814204598283604364e-01 1.235976487052873329e+00 1.235976487052873773e+00 1.630662641389061029e+00 1.630662641389062362e+00 2.504142983748847584e+00 2.504142983748848472e+00
2.800000000000000000e+02 -2.501087982924490305e+00 -2.501087982924489417e+00 -1.628125895796194156e+00 -1.628125895796194156e+00 -1.239590620033818036e+00 -1.239590620033817814e+00 -5.877994735730067699e-01 -5.877994735730066589e-01 5.877994735730065479e-01 5.877994735730077691e-01 1.239590620033817370e+00 1.239590620033818036e+00 1.628125895796193490e+00 1.628125895796194156e+00 2.501087982924489417e+00 2.501087982924490305e+00
2.810000000000000000e+02 -2.497997338568211045e+00 -2.497997338568211045e+00 -1.625562055769921743e+00 -1.625562055769921743e+00 -1.243257185459953007e+00 -1.243257185459952563e+00 -5.941449539135266189e-01 -5.941449539135262858e-01 5.941449539135271740e-01 5.941449539135281732e-01 1.243257185459952119e+00 1.243257185459952341e+00 1.625562055769921521e+00 1.625562055769921965e+00 2.497997338568211489e+00 2.497997338568211489e+00
2.820000000000000000e+02 -2.494871154320893236e+00 -2.494871154320893236e+00 -1.622971293921066094e+00 -1.622971293921065872e+00 -1.246976126123948703e+00 -1.246976126123948481e+00 -6.004568046258238478e-01 -6.004568046258238478e-01 6.004568046258240699e-01 6.004568046258242919e-01 1.246976126123947592e+00 1.246976126123947592e+00 1.622971293921065428e+00 1.622971293921065872e+00 2.494871154320892348e+00 2.494871154320893236e+00
2.830000000000000000e+02 -2.491709535082275107e+00 -2.491709535082274218e+00 -1.620353784499164229e+00 -1.620353784499164229e+00 -1.250747365656029952e+00 -1.250747365656029508e+00 -6.067349480021719810e-01 -6.067349480021719810e-01 6.067349480021717589e-01 6.067349480021727581e-01 1.250747365656029730e+00 1.250747365656030174e+00 1.620353784499163119e+00 1.620353784499163119e+00 2.491709535082272886e+00 2.491709535082274218e+00
2.840000000000000000e+02 -2.488512587011564303e+00 -2.488512587011563415e+00 -1.617709703372506969e+00 -1.617709703372506747e+00 -1.254570808180780705e+00 -1.254570808180780483e+00 -6.129793250993044174e-01 -6.129793250993037512e-01 6.129793250993046394e-01 6.129793250993047504e-01 1.254570808180779151e+00 1.254570808180780261e+00 1.617709703372506747e+00 1.617709703372507191e+00 2.488512587011565635e+00 2.488512587011565635e+00
2.850000000000000000e+02 -2.485280417528195507e+00 -2.485280417528195507e+00 -1.615039228007848049e+00 -1.615039228007847827e+00 -1.258446338008112342e+00 -1.258446338008111898e+00 -6.191898959539782199e-01 -6.191898959539778868e-01 6.191898959539777758e-01 6.191898959539782199e-01 1.258446338008111898e+00 1.258446338008113008e+00 1.615039228007848493e+00 1.615039228007848493e+00 2.485280417528195951e+00 2.485280417528196395e+00
2.860000000000000000e+02 -2.482013135312673313e+00 -2.482013135312672425e+00 -1.612342537449771074e+00 -1.612342537449771074e+00 -1.262373819359946303e+00 -1.262373819359945859e+00 -6.253666397644767061e-01 -6.253666397644760400e-01 6.253666397644770392e-01 6.253666397644773722e-01 1.262373819359946081e+00 1.262373819359946747e+00 1.612342537449771740e+00 1.612342537449772184e+00 2.482013135312671537e+00 2.482013135312671537e+00
2.870000000000000000e+02 -2.478710850307563884e+00 -2.478710850307563440e+00 -1.609619812299720065e+00 -1.609619812299719621e+00 -1.266353096134057443e+00 -1.266353096134057221e+00 -6.315095550366455202e-01 -6.315095550366454091e-01 6.315095550366450761e-01 6.315095550366456312e-01 1.266353096134057221e+00 1.266353096134058553e+00 1.609619812299720065e+00 1.609619812299720287e+00 2.478710850307564328e+00 2.478710850307564773e+00
2.880000000000000000e+02 -2.475373673718617606e+00 -2.475373673718617162e+00 -1.606871234694684070e+00 -1.606871234694683626e+00 -1.270383991706366844e+00 -1.270383991706366622e+00 -6.376186596931792128e-01 -6.376186596931789907e-01 6.376186596931789907e-01 6.376186596931798789e-01 1.270383991706365512e+00 1.270383991706365734e+00 1.606871234694683848e+00 1.606871234694683848e+00 2.475373673718617162e+00 2.475373673718617162e+00
2.890000000000000000e+02 -2.472001718016014760e+00 -2.472001718016014760e+00 -1.604096988285532266e+00 -1.604096988285532044e+00 -1.274466308772824519e+00 -1.274466308772824297e+00 -6.436939911450563212e-01 -6.436939911450562102e-01 6.436939911450553220e-01 6.436939911450554330e-01 1.274466308772824297e+00 1.274466308772824963e+00 1.604096988285531156e+00 1.604096988285532044e+00 2.472001718016014316e+00 2.472001718016014760e+00
2.900000000000000000e+02 -2.468595096935759514e+00 -2.468595096935759070e+00 -1.601297258214995134e+00 -1.601297258214995134e+00 -1.278599829231862550e+00 -1.278599829231862550e+00 -6.497356063241630508e-01 -6.497356063241629398e-01 6.497356063241637170e-01 6.497356063241640500e-01 1.278599829231861884e+00 1.278599829231862772e+00 1.601297258214995800e+00 1.601297258214995800e+00 2.468595096935758626e+00 2.468595096935759514e+00
2.910000000000000000e+02 -2.465153925481224473e+00 -2.465153925481224029e+00 -1.598472231095290796e+00 -1.598472231095290574e+00 -1.282784314108218027e+00 -1.282784314108218027e+00 -6.557435816763282910e-01 -6.557435816763280689e-01 6.557435816763276248e-01 6.557435816763278469e-01 1.282784314108216472e+00 1.282784314108217805e+00 1.598472231095290352e+00 1.598472231095290796e+00 2.465153925481224917e+00 2.465153925481225805e+00
2.920000000000000000e+02 -2.461678319924833325e+00 -2.461678319924832881e+00 -1.595622094985377437e+00 -1.595622094985377437e+00 -1.287019503518747277e+00 -1.287019503518747054e+00 -6.617180131141617849e-01 -6.617180131141617849e-01 6.617180131141623400e-01 6.617180131141623400e-01 1.287019503518746832e+00 1.287019503518747499e+00 1.595622094985376993e+00 1.595622094985378325e+00 2.461678319924833325e+00 2.461678319924833769e+00
2.930000000000000000e+02 -2.458168397809906036e+00 -2.458168397809905148e+00 -1.592747039367848672e+00 -1.592747039367848449e+00 -1.291305116680661724e+00 -1.291305116680661058e+00 -6.676590159293027682e-01 -6.676590159293023241e-01 6.676590159293023241e-01 6.676590159293025462e-01 1.291305116680661724e+00 1.291305116680661946e+00 1.592747039367847339e+00 1.592747039367848005e+00 2.458168397809903816e+00 2.458168397809904704e+00
2.940000000000000000e+02 -2.454624277952669686e+00 -2.454624277952668798e+00 -1.589847255125445669e+00 -1.589847255125445225e+00 -1.295640851962431173e+00 -1.295640851962430951e+00 -6.735667246638431527e-01 -6.735667246638425976e-01 6.735667246638424865e-01 6.735667246638429306e-01 1.295640851962431395e+00 1.295640851962431839e+00 1.589847255125444558e+00 1.589847255125446335e+00 2.454624277952669242e+00 2.454624277952670131e+00
2.950000000000000000e+02 -2.451046080444430508e+00 -2.451046080444430508e+00 -1.586922934517201123e+00 -1.586922934517200900e+00 -1.300026386977376269e+00 -1.300026386977375381e+00 -6.794412929409180402e-01 -6.794412929409177071e-01 6.794412929409183732e-01 6.794412929409185953e-01 1.300026386977375159e+00 1.300026386977376047e+00 1.586922934517200900e+00 1.586922934517201123e+00 2.451046080444430508e+00 2.451046080444430952e+00
2.960000000000000000e+02 -2.447433926653920011e+00 -2.447433926653920011e+00 -1.583974271154185764e+00 -1.583974271154185764e+00 -1.304461378719803832e+00 -1.304461378719803832e+00 -6.852828932546340956e-01 -6.852828932546340956e-01 6.852828932546326524e-01 6.852828932546326524e-01 1.304461378719803832e+00 1.304461378719803832e+00 1.583974271154184876e+00 1.583974271154184876e+00 2.447433926653919567e+00 2.447433926653919567e+00
2.970000000000000000e+02 -2.443787939229816963e+00 -2.443787939229816075e+00 -1.581001459974873180e+00 -1.581001459974873180e+00 -1.308945463743326210e+00 -1.308945463743325321e+00 -6.910917167197185851e-01 -6.910917167197185851e-01 6.910917167197184741e-01 6.910917167197184741e-01 1.308945463743324877e+00 1.308945463743326432e+00 1.581001459974872736e+00 1.581001459974872736e+00 2.443787939229816075e+00 2.443787939229816963e+00
2.980000000000000000e+02 -2.440108242103457226e+00 -2.440108242103455893e+00 -1.578004697220107166e+00 -1.578004697220106944e+00 -1.313478258380781583e+00 -1.313478258380781583e+00 -6.968679727814642844e-01 -6.968679727814639513e-01 6.968679727814638403e-01 6.968679727814640623e-01 1.313478258380781583e+00 1.313478258380781583e+00 1.578004697220107833e+00 1.578004697220107833e+00 2.440108242103455449e+00 2.440108242103455893e+00
2.990000000000000000e+02 -2.436394960491733652e+00 -2.436394960491733208e+00 -1.574984180407666079e+00 -1.574984180407666079e+00 -1.318059359005032238e+00 -1.318059359005031572e+00 -7.026118888867417533e-01 -7.026118888867416423e-01 7.026118888867420864e-01 7.026118888867426415e-01 1.318059359005032460e+00 1.318059359005033349e+00 1.574984180407665857e+00 1.574984180407666301e+00 2.436394960491733208e+00 2.436394960491734096e+00
3.000000000000000000e+02 -2.432648220900187841e+00 -2.432648220900187841e+00 -1.571940108306420836e+00 -1.571940108306420836e+00 -1.322688342329661149e+00 -1.322688342329660927e+00 -7.083237101170398731e-01 -7.083237101170394290e-01 7.083237101170388739e-01 7.083237101170390959e-01 1.322688342329661149e+00 1.322688342329661149e+00 1.571940108306419059e+00 1.571940108306419503e+00 2.432648220900186953e+00 2.432648220900187397e+00
3.010000000000000000e+02 -2.428868151126308383e+00 -2.428868151126308383e+00 -1.568872680910073925e+00 -1.568872680910073925e+00 -1.327364765748451747e+00 -1.327364765748451747e+00 -7.140036987846704042e-01 -7.140036987846701821e-01 7.140036987846709593e-01 7.140036987846710703e-01 1.327364765748451081e+00 1.327364765748452191e+00 1.568872680910074147e+00 1.568872680910075035e+00 2.428868151126307051e+00 2.428868151126308828e+00
3.020000000000000000e+02 -2.425054880263037393e+00 -2.425054880263037393e+00 -1.565782099410492068e+00 -1.565782099410491846e+00 -1.332088167712345950e+00 -1.332088167712345728e+00 -7.196521339934771611e-01 -7.196521339934768280e-01 7.196521339934769390e-01 7.196521339934772721e-01 1.332088167712345284e+00 1.332088167712345506e+00 1.565782099410491401e+00 1.565782099410491846e+00 2.425054880263036061e+00 2.425054880263036061e+00
3.030000000000000000e+02 -2.421208538702488866e+00 -2.421208538702488866e+00 -1.562668566170589912e+00 -1.562668566170589912e+00 -1.336858068142386502e+00 -1.336858068142386058e+00 -7.252693111655095226e-01 -7.252693111655094116e-01 7.252693111655094116e-01 7.252693111655096336e-01 1.336858068142385392e+00 1.336858068142386946e+00 1.562668566170589024e+00 1.562668566170589912e+00 2.421208538702487978e+00 2.421208538702488422e+00
3.040000000000000000e+02 -2.417329258139894410e+00 -2.417329258139894410e+00 -1.559532284696800719e+00 -1.559532284696800497e+00 -1.341673968877030054e+00 -1.341673968877030054e+00 -7.308555415353259477e-01 -7.308555415353256146e-01 7.308555415353247264e-01 7.308555415353257256e-01 1.341673968877029832e+00 1.341673968877030054e+00 1.559532284696801385e+00 1.559532284696801385e+00 2.417329258139893522e+00 2.417329258139894410e+00
3.050000000000000000e+02 -2.413417171577774134e+00 -2.413417171577773246e+00 -1.556373459611100296e+00 -1.556373459611100074e+00 -1.346535354152043062e+00 -1.346535354152042174e+00 -7.364111516136823132e-01 -7.364111516136823132e-01 7.364111516136819802e-01 7.364111516136820912e-01 1.346535354152042618e+00 1.346535354152042840e+00 1.556373459611100296e+00 1.556373459611100740e+00 2.413417171577771914e+00 2.413417171577773246e+00
3.060000000000000000e+02 -2.409472413330337570e+00 -2.409472413330337570e+00 -1.553192296622572854e+00 -1.553192296622572632e+00 -1.351441691111078702e+00 -1.351441691111078036e+00 -7.419364826225479659e-01 -7.419364826225479659e-01 7.419364826225486320e-01 7.419364826225490761e-01 1.351441691111077592e+00 1.351441691111077592e+00 1.553192296622571966e+00 1.553192296622572410e+00 2.409472413330337570e+00 2.409472413330338014e+00
3.070000000000000000e+02 -2.405495119028148387e+00 -2.405495119028147943e+00 -1.549989002498540547e+00 -1.549989002498540103e+00 -1.356392430344914635e+00 -1.356392430344914635e+00 -7.474318899034553265e-01 -7.474318899034552155e-01 7.474318899034551045e-01 7.474318899034553265e-01 1.356392430344915745e+00 1.356392430344915745e+00 1.549989002498541657e+00 1.549989002498541879e+00 2.405495119028146611e+00 2.405495119028147499e+00
3.080000000000000000e+02 -2.401485425623006709e+00 -2.401485425623006265e+00 -1.546763785035216276e+00 -1.546763785035216276e+00 -1.361387006457210225e+00 -1.361387006457209781e+00 -7.528977423013172299e-01 -7.528977423013168968e-01 7.528977423013170078e-01 7.528977423013172299e-01 1.361387006457209559e+00 1.361387006457210669e+00 1.546763785035216276e+00 1.546763785035216943e+00 2.401485425623006709e+00 2.401485425623007153e+00
3.090000000000000000e+02 -2.397443471393122749e+00 -2.397443471393121417e+00 -1.543516853027898428e+00 -1.543516853027897984e+00 -1.366424838654594076e+00 -1.366424838654593632e+00 -7.583344215259344434e-01 -7.583344215259343324e-01 7.583344215259349985e-01 7.583344215259351095e-01 1.366424838654593410e+00 1.366424838654593632e+00 1.543516853027898206e+00 1.543516853027898206e+00 2.397443471393123193e+00 2.397443471393123193e+00
3.100000000000000000e+02 -2.393369395948524048e+00 -2.393369395948523159e+00 -1.540248416240675322e+00 -1.540248416240674878e+00 -1.371505331358781499e+00 -1.371505331358781055e+00 -7.637423214934625504e-01 -7.637423214934623283e-01 7.637423214934622173e-01 7.637423214934628835e-01 1.371505331358780833e+00 1.371505331358781055e+00 1.540248416240673990e+00 1.540248416240674878e+00 2.393369395948522715e+00 2.393369395948524492e+00
3.110000000000000000e+02 -2.389263340236757127e+00 -2.389263340236756683e+00 -1.536958685375656719e+00 -1.536958685375656719e+00 -1.376627874838395549e+00 -1.376627874838395327e+00 -7.691218476501832102e-01 -7.691218476501829882e-01 7.691218476501837653e-01 7.691218476501843204e-01 1.376627874838395105e+00 1.376627874838395105e+00 1.536958685375657163e+00 1.536958685375657607e+00 2.389263340236757571e+00 2.389263340236757571e+00
3.120000000000000000e+02 -2.385125446548867600e+00 -2.385125446548866712e+00 -1.533647872041711047e+00 -1.533647872041711047e+00 -1.381791845858107992e+00 -1.381791845858107326e+00 -7.744734162809534528e-01 -7.744734162809533418e-01 7.744734162809526756e-01 7.744734162809535638e-01 1.381791845858107326e+00 1.381791845858107992e+00 1.533647872041710158e+00 1.533647872041711269e+00 2.385125446548867600e+00 2.385125446548869821e+00
3.130000000000000000e+02 -2.380955858525656499e+00 -2.380955858525655611e+00 -1.530316188722687487e+00 -1.530316188722687265e+00 -1.386996608342708992e+00 -1.386996608342708548e+00 -7.797974538047149906e-01 -7.797974538047145465e-01 7.797974538047149906e-01 7.797974538047159898e-01 1.386996608342709436e+00 1.386996608342709436e+00 1.530316188722685933e+00 1.530316188722686821e+00 2.380955858525656055e+00 2.380955858525657387e+00
3.140000000000000000e+02 -2.376754721164242135e+00 -2.376754721164241246e+00 -1.526963848745147345e+00 -1.526963848745147345e+00 -1.392241514053703222e+00 -1.392241514053703000e+00 -7.850943960594874982e-01 -7.850943960594874982e-01 7.850943960594874982e-01 7.850943960594882753e-01 1.392241514053701668e+00 1.392241514053703000e+00 1.526963848745146457e+00 1.526963848745146901e+00 2.376754721164239914e+00 2.376754721164240802e+00
3.150000000000000000e+02 -2.372522180824923943e+00 -2.372522180824923943e+00 -1.523591066245562287e+00 -1.523591066245561620e+00 -1.397525903276019443e+00 -1.397525903276018999e+00 -7.903646875792015303e-01 -7.903646875792010862e-01 7.903646875792019744e-01 7.903646875792019744e-01 1.397525903276018999e+00 1.397525903276019221e+00 1.523591066245562287e+00 1.523591066245562287e+00 2.372522180824923055e+00 2.372522180824923055e+00
3.160000000000000000e+02 -2.368258385238369179e+00 -2.368258385238368735e+00 -1.520198056136994769e+00 -1.520198056136994769e+00 -1.402849105512490091e+00 -1.402849105512488981e+00 -7.956087808647750448e-01 -7.956087808647748227e-01 7.956087808647744897e-01 7.956087808647754889e-01 1.402849105512489425e+00 1.402849105512490091e+00 1.520198056136994991e+00 1.520198056136995879e+00 2.368258385238367403e+00 2.368258385238369179e+00
3.170000000000000000e+02 -2.363963483513107366e+00 -2.363963483513107366e+00 -1.516785034075228689e+00 -1.516785034075228689e+00 -1.408210440183728318e+00 -1.408210440183728318e+00 -8.008271356517282502e-01 -8.008271356517282502e-01 8.008271356517279171e-01 8.008271356517283612e-01 1.408210440183727652e+00 1.408210440183728096e+00 1.516785034075229133e+00 1.516785034075229133e+00 2.363963483513106034e+00 2.363963483513107811e+00
3.180000000000000000e+02 -2.359637626143365363e+00 -2.359637626143364475e+00 -1.513352216424372898e+00 -1.513352216424372676e+00 -1.413609217331159185e+00 -1.413609217331158296e+00 -8.060202181766334961e-01 -8.060202181766327190e-01 8.060202181766323859e-01 8.060202181766340512e-01 1.413609217331160073e+00 1.413609217331160739e+00 1.513352216424373786e+00 1.513352216424374008e+00 2.359637626143361810e+00 2.359637626143362699e+00
3.190000000000000000e+02 -2.355280965017235051e+00 -2.355280965017235051e+00 -1.509899820221888067e+00 -1.509899820221888067e+00 -1.419044738320933030e+00 -1.419044738320932586e+00 -8.111885004446018899e-01 -8.111885004446015568e-01 8.111885004446027780e-01 8.111885004446027780e-01 1.419044738320931476e+00 1.419044738320932364e+00 1.509899820221888067e+00 1.509899820221889177e+00 2.355280965017234163e+00 2.355280965017235495e+00
3.200000000000000000e+02 -2.350893653425211838e+00 -2.350893653425210506e+00 -1.506428063143066209e+00 -1.506428063143065765e+00 -1.424516296546608718e+00 -1.424516296546608496e+00 -8.163324594999585848e-01 -8.163324594999582517e-01 8.163324594999584738e-01 8.163324594999584738e-01 1.424516296546609162e+00 1.424516296546609162e+00 1.506428063143065765e+00 1.506428063143066209e+00 2.350893653425210061e+00 2.350893653425210950e+00
3.210000000000000000e+02 -2.346475846069059124e+00 -2.346475846069058679e+00 -1.502937163464921566e+00 -1.502937163464921344e+00 -1.430023178128527084e+00 -1.430023178128527084e+00 -8.214525767021392255e-01 -8.214525767021391145e-01 8.214525767021387814e-01 8.214525767021394476e-01 1.430023178128527750e+00 1.430023178128529082e+00 1.502937163464921788e+00 1.502937163464922676e+00 2.346475846069056903e+00 2.346475846069057791e+00
3.220000000000000000e+02 -2.342027699071072000e+00 -2.342027699071072000e+00 -1.499427340029503730e+00 -1.499427340029503286e+00 -1.435564662607885067e+00 -1.435564662607884845e+00 -8.265493370087921843e-01 -8.265493370087919622e-01 8.265493370087919622e-01 8.265493370087920733e-01 1.435564662607885067e+00 1.435564662607885955e+00 1.499427340029503286e+00 1.499427340029503952e+00 2.342027699071070668e+00 2.342027699071072444e+00
3.230000000000000000e+02 -2.337549369983704217e+00 -2.337549369983703329e+00 -1.495898812206611028e+00 -1.495898812206610806e+00 -1.441140023633659339e+00 -1.441140023633658673e+00 -8.316232282679313359e-01 -8.316232282679308918e-01 8.316232282679303367e-01 8.316232282679310028e-01 1.441140023633658229e+00 1.441140023633659784e+00 1.495898812206611028e+00 1.495898812206611472e+00 2.337549369983702441e+00 2.337549369983703329e+00
3.240000000000000000e+02 -2.333041017799581951e+00 -2.333041017799581507e+00 -1.492351799855897054e+00 -1.492351799855897054e+00 -1.446748529640588865e+00 -1.446748529640588199e+00 -8.366747405208955213e-01 -8.366747405208955213e-01 8.366747405208955213e-01 8.366747405208957433e-01 1.446748529640587311e+00 1.446748529640588421e+00 1.492351799855896610e+00 1.492351799855897276e+00 2.333041017799581951e+00 2.333041017799581951e+00
3.250000000000000000e+02 -2.328502802961931906e+00 -2.328502802961931906e+00 -1.488786523288364139e+00 -1.488786523288364139e+00 -1.452389444516572814e+00 -1.452389444516572814e+00 -8.417043653177589402e-01 -8.417043653177587181e-01 8.417043653177577189e-01 8.417043653177583851e-01 1.452389444516572148e+00 1.452389444516572370e+00 1.488786523288363695e+00 1.488786523288364139e+00 2.328502802961933238e+00 2.328502802961934126e+00
3.260000000000000000e+02 -2.323934887375406433e+00 -2.323934887375405989e+00 -1.485203203227217994e+00 -1.485203203227217994e+00 -1.458062028257937071e+00 -1.458062028257936849e+00 -8.467125950467048190e-01 -8.467125950467045969e-01 8.467125950467040418e-01 8.467125950467052631e-01 1.458062028257936626e+00 1.458062028257937293e+00 1.485203203227218216e+00 1.485203203227218882e+00 2.323934887375404656e+00 2.323934887375406433e+00
3.270000000000000000e+02 -2.319337434417330090e+00 -2.319337434417328758e+00 -1.481602060768095308e+00 -1.481602060768095086e+00 -1.463765537611146472e+00 -1.463765537611146472e+00 -8.516999222787777768e-01 -8.516999222787775548e-01 8.516999222787787760e-01 8.516999222787791091e-01 1.463765537611145362e+00 1.463765537611146028e+00 1.481602060768094642e+00 1.481602060768095308e+00 2.319337434417329202e+00 2.319337434417330090e+00
3.280000000000000000e+02 -2.314710608949384518e+00 -2.314710608949384518e+00 -1.477983317338623204e+00 -1.477983317338623204e+00 -1.469499226699660932e+00 -1.469499226699660488e+00 -8.566668391292799889e-01 -8.566668391292798779e-01 8.566668391292799889e-01 8.566668391292804330e-01 1.469499226699659378e+00 1.469499226699659822e+00 1.477983317338622316e+00 1.477983317338622760e+00 2.314710608949386295e+00 2.314710608949386295e+00
3.290000000000000000e+02 -2.310054577329733849e+00 -2.310054577329733405e+00 -1.475262347634770377e+00 -1.475262347634769933e+00 -1.474347194657332993e+00 -1.474347194657332993e+00 -8.616138366369842094e-01 -8.616138366369836543e-01 8.616138366369839874e-01 8.616138366369843204e-01 1.474347194657332993e+00 1.474347194657333215e+00 1.475262347634769267e+00 1.475262347634769933e+00 2.310054577329734293e+00 2.310054577329735181e+00
