1.980000000000000000e+02 -2.850971021341354383e+00 -2.850971021341354383e+00 -2.432706769695968330e+00 -2.432706769695967441e+00 -1.837033337417054657e+00 -1.837033337417053991e+00 -1.255440682078950987e+00 -1.255440682078950987e+00 1.255440682078950099e+00 1.255440682078950099e+00 1.837033337417054435e+00 1.837033337417054657e+00 2.432706769695968774e+00 2.432706769695968774e+00 2.850971021341354383e+00 2.850971021341354383e+00
1.990000000000000000e+02 -2.851151583264062594e+00 -2.851151583264061706e+00 -2.432868382011598385e+00 -2.432868382011597941e+00 -1.837148995334438872e+00 -1.837148995334438872e+00 -1.255467972887329697e+00 -1.255467972887329031e+00 1.255467972887329253e+00 1.255467972887329475e+00 1.837148995334438650e+00 1.837148995334438872e+00 2.432868382011597941e+00 2.432868382011598829e+00 2.851151583264061706e+00 2.851151583264062594e+00
2.000000000000000000e+02 -2.851211771614596824e+00 -2.851211771614596824e+00 -2.432922253127073109e+00 -2.432922253127073109e+00 -1.837187546810582939e+00 -1.837187546810582939e+00 -1.255477065298105988e+00 -1.255477065298105988e+00 1.255477065298107542e+00 1.255477065298107542e+00 1.837187546810582051e+00 1.837187546810582051e+00 2.432922253127072665e+00 2.432922253127072665e+00 2.851211771614597712e+00 2.851211771614597712e+00
2.010000000000000000e+02 -2.851151583264061262e+00 -2.851151583264060374e+00 -2.432868382011597941e+00 -2.432868382011597941e+00 -1.837148995334438872e+00 -1.837148995334438650e+00 -1.255467972887329253e+00 -1.255467972887329031e+00 1.255467972887327033e+00 1.255467972887327921e+00 1.837148995334438872e+00 1.837148995334439761e+00 2.432868382011599273e+00 2.432868382011599273e+00 2.851151583264061706e+00 2.851151583264063483e+00
2.020000000000000000e+02 -2.850971021341354383e+00 -2.850971021341354383e+00 -2.432706769695968774e+00 -2.432706769695968774e+00 -1.837033337417054657e+00 -1.837033337417054435e+00 -1.255440682078950099e+00 -1.255440682078950099e+00 1.255440682078950987e+00 1.255440682078950987e+00 1.837033337417053991e+00 1.837033337417054657e+00 2.432706769695967441e+00 2.432706769695968330e+00 2.850971021341354383e+00 2.850971021341354383e+00
2.030000000000000000e+02 -2.850670095235576351e+00 -2.850670095235574575e+00 -2.432437419276479940e+00 -2.432437419276479051e+00 -1.836840562599078019e+00 -1.836840562599078019e+00 -1.255395152159234140e+00 -1.255395152159233918e+00 1.255395152159233030e+00 1.255395152159234584e+00 1.836840562599077575e+00 1.836840562599078464e+00 2.432437419276479051e+00 2.432437419276479051e+00 2.850670095235575463e+00 2.850670095235577683e+00
2.040000000000000000e+02 -2.850248820603237032e+00 -2.850248820603236588e+00 -2.432060335926653938e+00 -2.432060335926653938e+00 -1.836570653473278414e+00 -1.836570653473277970e+00 -1.255331315319944130e+00 -1.255331315319943908e+00 1.255331315319942576e+00 1.255331315319943686e+00 1.836570653473278192e+00 1.836570653473279080e+00 2.432060335926654826e+00 2.432060335926654826e+00 2.850248820603236144e+00 2.850248820603236144e+00
2.050000000000000000e+02 -2.849707219380255729e+00 -2.849707219380255285e+00 -2.431575526916788466e+00 -2.431575526916788466e+00 -1.836223585722068785e+00 -1.836223585722068563e+00 -1.255249076730217572e+00 -1.255249076730217350e+00 1.255249076730216684e+00 1.255249076730217794e+00 1.836223585722068119e+00 1.836223585722070339e+00 2.431575526916789354e+00 2.431575526916789354e+00 2.849707219380255729e+00 2.849707219380256618e+00
2.060000000000000000e+02 -2.849045319798760634e+00 -2.849045319798758857e+00 -2.430983001641302987e+00 -2.430983001641302987e+00 -1.835799328170054423e+00 -1.835799328170054423e+00 -1.255148314637033469e+00 -1.255148314637033025e+00 1.255148314637032358e+00 1.255148314637033913e+00 1.835799328170054423e+00 1.835799328170054867e+00 2.430983001641302543e+00 2.430983001641302987e+00 2.849045319798760634e+00 2.849045319798761078e+00
2.070000000000000000e+02 -2.848263156408662677e+00 -2.848263156408661789e+00 -2.430282771653892837e+00 -2.430282771653892837e+00 -1.835297842851582484e+00 -1.835297842851582484e+00 -1.255028880494038823e+00 -1.255028880494038823e+00 1.255028880494036825e+00 1.255028880494037713e+00 1.835297842851581596e+00 1.835297842851582706e+00 2.430282771653894169e+00 2.430282771653894169e+00 2.848263156408663566e+00 2.848263156408663566e+00
2.080000000000000000e+02 -2.847360770104012673e+00 -2.847360770104011785e+00 -2.429474850710466871e+00 -2.429474850710465983e+00 -1.834719085093311719e+00 -1.834719085093311497e+00 -1.254890599118548833e+00 -1.254890599118548167e+00 1.254890599118549055e+00 1.254890599118549721e+00 1.834719085093309721e+00 1.834719085093309943e+00 2.429474850710465539e+00 2.429474850710467315e+00 2.847360770104012673e+00 2.847360770104013561e+00
2.090000000000000000e+02 -2.846338208154105764e+00 -2.846338208154105764e+00 -2.428559254819863344e+00 -2.428559254819863344e+00 -1.834063003611795306e+00 -1.834063003611795306e+00 -1.254733268876390362e+00 -1.254733268876390362e+00 1.254733268876390362e+00 1.254733268876390362e+00 1.834063003611795084e+00 1.834063003611795084e+00 2.428559254819864233e+00 2.428559254819864233e+00 2.846338208154105764e+00 2.846338208154105764e+00
2.100000000000000000e+02 -2.845195524239330975e+00 -2.845195524239330975e+00 -2.427536002302318252e+00 -2.427536002302318252e+00 -1.833329540626080112e+00 -1.833329540626080112e+00 -1.254556661894273839e+00 -1.254556661894273839e+00 1.254556661894272729e+00 1.254556661894272729e+00 1.833329540626080556e+00 1.833329540626080556e+00 2.427536002302320028e+00 2.427536002302320028e+00 2.845195524239331419e+00 2.845195524239331419e+00
2.110000000000000000e+02 -2.843932778491733426e+00 -2.843932778491733426e+00 -2.426405113855682139e+00 -2.426405113855682139e+00 -1.832518631985334379e+00 -1.832518631985334157e+00 -1.254360524299306556e+00 -1.254360524299306334e+00 1.254360524299306778e+00 1.254360524299306778e+00 1.832518631985333935e+00 1.832518631985334823e+00 2.426405113855682583e+00 2.426405113855682583e+00 2.843932778491732538e+00 2.843932778491732982e+00
2.120000000000000000e+02 -2.842550037540287455e+00 -2.842550037540287011e+00 -2.425166612629336083e+00 -2.425166612629336083e+00 -1.831630207311493619e+00 -1.831630207311493619e+00 -1.254144576485191287e+00 -1.254144576485191287e+00 1.254144576485191509e+00 1.254144576485191953e+00 1.831630207311492065e+00 1.831630207311492731e+00 2.425166612629335638e+00 2.425166612629336083e+00 2.842550037540285679e+00 2.842550037540287455e+00
2.130000000000000000e+02 -2.841047374560833561e+00 -2.841047374560832228e+00 -2.423820524305826840e+00 -2.423820524305826840e+00 -1.830664190156949367e+00 -1.830664190156949367e+00 -1.253908513404639047e+00 -1.253908513404639047e+00 1.253908513404639269e+00 1.253908513404639713e+00 1.830664190156948701e+00 1.830664190156948701e+00 2.423820524305826840e+00 2.423820524305826840e+00 2.841047374560833116e+00 2.841047374560834005e+00
2.140000000000000000e+02 -2.839424869330663181e+00 -2.839424869330663181e+00 -2.422366877190153200e+00 -2.422366877190153200e+00 -1.829620498177278565e+00 -1.829620498177278565e+00 -1.253652004887460869e+00 -1.253652004887460869e+00 1.253652004887459981e+00 1.253652004887460869e+00 1.829620498177279231e+00 1.829620498177279231e+00 2.422366877190152756e+00 2.422366877190152756e+00 2.839424869330663626e+00 2.839424869330664514e+00
2.150000000000000000e+02 -2.837682608287730890e+00 -2.837682608287729558e+00 -2.420805702306697782e+00 -2.420805702306697338e+00 -1.828499043319031347e+00 -1.828499043319031125e+00 -1.253374695983746623e+00 -1.253374695983746401e+00 1.253374695983744180e+00 1.253374695983745735e+00 1.828499043319031125e+00 1.828499043319032014e+00 2.420805702306696894e+00 2.420805702306698670e+00 2.837682608287730446e+00 2.837682608287731778e+00
2.160000000000000000e+02 -2.835820684594434926e+00 -2.835820684594432706e+00 -2.419137033503775402e+00 -2.419137033503775402e+00 -1.827299732022593215e+00 -1.827299732022593215e+00 -1.253076207331516478e+00 -1.253076207331516256e+00 1.253076207331514924e+00 1.253076207331517811e+00 1.827299732022592771e+00 1.827299732022592993e+00 2.419137033503773626e+00 2.419137033503774514e+00 2.835820684594433150e+00 2.835820684594434926e+00
2.170000000000000000e+02 -2.833839198205955867e+00 -2.833839198205955867e+00 -2.417360907565754058e+00 -2.417360907565754058e+00 -1.826022465440142462e+00 -1.826022465440142462e+00 -1.252756135548169114e+00 -1.252756135548169114e+00 1.252756135548168892e+00 1.252756135548168892e+00 1.826022465440142906e+00 1.826022465440142906e+00 2.417360907565753170e+00 2.417360907565753170e+00 2.833839198205954979e+00 2.833839198205954979e+00
2.180000000000000000e+02 -2.831738255943125004e+00 -2.831738255943125004e+00 -2.415477364332726307e+00 -2.415477364332725863e+00 -1.824667139668725513e+00 -1.824667139668725513e+00 -1.252414053645012126e+00 -1.252414053645011904e+00 1.252414053645011682e+00 1.252414053645011682e+00 1.824667139668726401e+00 1.824667139668726401e+00 2.415477364332726307e+00 2.415477364332726307e+00 2.831738255943125449e+00 2.831738255943125449e+00
2.190000000000000000e+02 -2.829517971569746049e+00 -2.829517971569745161e+00 -2.413486446827688869e+00 -2.413486446827688869e+00 -1.823233645998486807e+00 -1.823233645998486585e+00 -1.252049511464121467e+00 -1.252049511464121245e+00 1.252049511464121689e+00 1.252049511464122356e+00 1.823233645998487029e+00 1.823233645998488583e+00 2.413486446827687981e+00 2.413486446827687981e+00 2.829517971569744272e+00 2.829517971569744716e+00
2.200000000000000000e+02 -2.827178465874354618e+00 -2.827178465874354174e+00 -2.411388201391199360e+00 -2.411388201391199360e+00 -1.821721871176080532e+00 -1.821721871176080310e+00 -1.251662036136724554e+00 -1.251662036136724554e+00 1.251662036136723222e+00 1.251662036136723666e+00 1.821721871176079421e+00 1.821721871176080088e+00 2.411388201391199804e+00 2.411388201391200248e+00 2.827178465874355506e+00 2.827178465874356394e+00
2.210000000000000000e+02 -2.824719866756396858e+00 -2.824719866756396414e+00 -2.409182677823464847e+00 -2.409182677823463958e+00 -1.820131697683325278e+00 -1.820131697683325056e+00 -1.251251132562295476e+00 -1.251251132562295254e+00 1.251251132562294588e+00 1.251251132562295698e+00 1.820131697683324390e+00 1.820131697683324834e+00 2.409182677823465291e+00 2.409182677823465291e+00 2.824719866756395525e+00 2.824719866756397302e+00
2.220000000000000000e+02 -2.822142309316707731e+00 -2.822142309316707287e+00 -2.406869929533819619e+00 -2.406869929533818731e+00 -1.818463004031130037e+00 -1.818463004031130037e+00 -1.250816283907444593e+00 -1.250816283907444593e+00 1.250816283907444593e+00 1.250816283907444815e+00 1.818463004031131147e+00 1.818463004031132035e+00 2.406869929533818731e+00 2.406869929533820507e+00 2.822142309316705511e+00 2.822142309316705955e+00
2.230000000000000000e+02 -2.819445935952334281e+00 -2.819445935952333837e+00 -2.404450013697570387e+00 -2.404450013697569499e+00 -1.816715665068781682e+00 -1.816715665068781238e+00 -1.250356952123742760e+00 -1.250356952123742538e+00 1.250356952123742760e+00 1.250356952123743204e+00 1.816715665068781460e+00 1.816715665068782570e+00 2.404450013697569499e+00 2.404450013697570832e+00 2.819445935952332061e+00 2.819445935952333393e+00
2.240000000000000000e+02 -2.816630896455576849e+00 -2.816630896455575961e+00 -2.401922991420135656e+00 -2.401922991420135656e+00 -1.814889552308634801e+00 -1.814889552308634801e+00 -1.249872578483486318e+00 -1.249872578483486096e+00 1.249872578483484320e+00 1.249872578483485208e+00 1.814889552308634801e+00 1.814889552308636578e+00 2.401922991420135212e+00 2.401922991420136100e+00 2.816630896455576405e+00 2.816630896455578625e+00
2.250000000000000000e+02 -2.813697348117250918e+00 -2.813697348117250918e+00 -2.399288927908465485e+00 -2.399288927908464597e+00 -1.812984534266319780e+00 -1.812984534266319780e+00 -1.249362584132454046e+00 -1.249362584132454046e+00 1.249362584132454046e+00 1.249362584132454712e+00 1.812984534266317560e+00 1.812984534266319558e+00 2.399288927908465485e+00 2.399288927908465485e+00 2.813697348117249586e+00 2.813697348117251362e+00
2.260000000000000000e+02 -2.810645455834066997e+00 -2.810645455834065221e+00 -2.396547892649670608e+00 -2.396547892649669720e+00 -1.811000476816531091e+00 -1.811000476816531091e+00 -1.248826370658624452e+00 -1.248826370658624230e+00 1.248826370658622675e+00 1.248826370658624230e+00 1.811000476816530202e+00 1.811000476816530202e+00 2.396547892649669276e+00 2.396547892649670164e+00 2.810645455834066109e+00 2.810645455834066109e+00
2.270000000000000000e+02 -2.807475392220137422e+00 -2.807475392220135646e+00 -2.393699959596840010e+00 -2.393699959596840010e+00 -1.808937243564531228e+00 -1.808937243564531006e+00 -1.248263320675816024e+00 -1.248263320675815802e+00 1.248263320675814469e+00 1.248263320675816024e+00 1.808937243564531228e+00 1.808937243564531672e+00 2.393699959596840010e+00 2.393699959596840898e+00 2.807475392220135646e+00 2.807475392220136090e+00
2.280000000000000000e+02 -2.804187337722481743e+00 -2.804187337722479523e+00 -2.390745207361982594e+00 -2.390745207361982594e+00 -1.806794696233480879e+00 -1.806794696233480657e+00 -1.247672798421150864e+00 -1.247672798421150864e+00 1.247672798421149976e+00 1.247672798421150420e+00 1.806794696233481545e+00 1.806794696233481545e+00 2.390745207361981706e+00 2.390745207361982150e+00 2.804187337722480411e+00 2.804187337722481743e+00
2.290000000000000000e+02 -2.800781480740535567e+00 -2.800781480740535567e+00 -2.387683719416051176e+00 -2.387683719416050288e+00 -1.804572695067733434e+00 -1.804572695067733212e+00 -1.247054150365271008e+00 -1.247054150365271008e+00 1.247054150365270786e+00 1.247054150365271452e+00 1.804572695067734323e+00 1.804572695067735433e+00 2.387683719416050732e+00 2.387683719416050732e+00 2.800781480740533791e+00 2.800781480740534679e+00
2.300000000000000000e+02 -2.797258017749558512e+00 -2.797258017749557180e+00 -2.384515584296006185e+00 -2.384515584296006185e+00 -1.802271099252261921e+00 -1.802271099252261699e+00 -1.246406705834125495e+00 -1.246406705834125495e+00 1.246406705834125717e+00 1.246406705834126161e+00 1.802271099252261255e+00 1.802271099252262143e+00 2.384515584296005297e+00 2.384515584296006629e+00 2.797258017749557180e+00 2.797258017749558512e+00
2.310000000000000000e+02 -2.793617153427899957e+00 -2.793617153427898625e+00 -2.381240895818873771e+00 -2.381240895818873771e+00 -1.799889767348389569e+00 -1.799889767348389347e+00 -1.245729777641198632e+00 -1.245729777641198188e+00 1.245729777641198632e+00 1.245729777641199076e+00 1.799889767348389791e+00 1.799889767348391123e+00 2.381240895818872882e+00 2.381240895818873327e+00 2.793617153427899069e+00 2.793617153427899069e+00
2.320000000000000000e+02 -2.789859100788063095e+00 -2.789859100788063095e+00 -2.377859753302739243e+00 -2.377859753302739243e+00 -1.797428557746015843e+00 -1.797428557746015843e+00 -1.245022662728957341e+00 -1.245022662728957119e+00 1.245022662728956675e+00 1.245022662728957119e+00 1.797428557746016065e+00 1.797428557746016953e+00 2.377859753302739243e+00 2.377859753302739687e+00 2.789859100788061763e+00 2.789859100788063540e+00
2.330000000000000000e+02 -2.785984081311499772e+00 -2.785984081311499772e+00 -2.374372261794644778e+00 -2.374372261794644778e+00 -1.794887329132576870e+00 -1.794887329132576870e+00 -1.244284642818315412e+00 -1.244284642818315412e+00 1.244284642818315856e+00 1.244284642818316078e+00 1.794887329132576426e+00 1.794887329132577314e+00 2.374372261794645667e+00 2.374372261794646555e+00 2.785984081311498883e+00 2.785984081311499772e+00
2.340000000000000000e+02 -2.781992325087045970e+00 -2.781992325087045970e+00 -2.370778532305332309e+00 -2.370778532305332309e+00 -1.792265940978965411e+00 -1.792265940978965411e+00 -1.243514985064851919e+00 -1.243514985064851697e+00 1.243514985064850364e+00 1.243514985064851031e+00 1.792265940978965633e+00 1.792265940978966521e+00 2.370778532305330533e+00 2.370778532305331865e+00 2.781992325087045970e+00 2.781992325087046858e+00
2.350000000000000000e+02 -2.777884070952984619e+00 -2.777884070952984175e+00 -2.367078682050791638e+00 -2.367078682050791194e+00 -1.789564254042696811e+00 -1.789564254042696811e+00 -1.242712942720514135e+00 -1.242712942720514135e+00 1.242712942720513025e+00 1.242712942720513469e+00 1.789564254042697033e+00 1.789564254042697256e+00 2.367078682050791638e+00 2.367078682050791638e+00 2.777884070952985063e+00 2.777884070952986395e+00
2.360000000000000000e+02 -2.773659566642620700e+00 -2.773659566642620700e+00 -2.363272834700577363e+00 -2.363272834700577363e+00 -1.786782130888618259e+00 -1.786782130888618259e+00 -1.241877755799508209e+00 -1.241877755799508209e+00 1.241877755799506655e+00 1.241877755799506655e+00 1.786782130888618925e+00 1.786782130888618925e+00 2.363272834700578695e+00 2.363272834700578695e+00 2.773659566642620256e+00 2.773659566642620256e+00
2.370000000000000000e+02 -2.769319068933315364e+00 -2.769319068933315364e+00 -2.359361120632833320e+00 -2.359361120632833320e+00 -1.783919436427488181e+00 -1.783919436427487959e+00 -1.241008651747032232e+00 -1.241008651747032232e+00 1.241008651747031788e+00 1.241008651747032232e+00 1.783919436427487959e+00 1.783919436427489513e+00 2.359361120632832431e+00 2.359361120632833764e+00 2.769319068933313588e+00 2.769319068933314032e+00
2.380000000000000000e+02 -2.764862843798929326e+00 -2.764862843798928438e+00 -2.355343677195987251e+00 -2.355343677195986363e+00 -1.780976038472800616e+00 -1.780976038472800616e+00 -1.240104846109524317e+00 -1.240104846109524095e+00 1.240104846109524983e+00 1.240104846109525871e+00 1.780976038472799283e+00 1.780976038472799283e+00 2.355343677195985030e+00 2.355343677195985919e+00 2.764862843798928882e+00 2.764862843798929770e+00
2.390000000000000000e+02 -2.760291166565559617e+00 -2.760291166565559617e+00 -2.351220648977095706e+00 -2.351220648977094818e+00 -1.777951808316243332e+00 -1.777951808316243110e+00 -1.239165543205003495e+00 -1.239165543205003495e+00 1.239165543205003273e+00 1.239165543205003273e+00 1.777951808316241999e+00 1.777951808316242888e+00 2.351220648977094374e+00 2.351220648977095262e+00 2.760291166565559617e+00 2.760291166565560061e+00
2.400000000000000000e+02 -2.755604322070568379e+00 -2.755604322070568379e+00 -2.346992188076763686e+00 -2.346992188076763686e+00 -1.774846621322236917e+00 -1.774846621322236473e+00 -1.238189936792135182e+00 -1.238189936792134960e+00 1.238189936792133850e+00 1.238189936792133850e+00 1.774846621322236917e+00 1.774846621322237361e+00 2.346992188076763242e+00 2.346992188076764130e+00 2.755604322070568823e+00 2.755604322070569712e+00
2.410000000000000000e+02 -2.750802604824750919e+00 -2.750802604824750031e+00 -2.342658454390635914e+00 -2.342658454390635914e+00 -1.771660357542026221e+00 -1.771660357542026221e+00 -1.237177210736549737e+00 -1.237177210736549293e+00 1.237177210736548183e+00 1.237177210736550181e+00 1.771660357542026887e+00 1.771660357542028441e+00 2.342658454390635026e+00 2.342658454390635914e+00 2.750802604824750475e+00 2.750802604824751363e+00
2.420000000000000000e+02 -2.745886319177639923e+00 -2.745886319177639034e+00 -2.338219615897397574e+00 -2.338219615897397574e+00 -1.768392902347856177e+00 -1.768392902347855955e+00 -1.236126539672965929e+00 -1.236126539672965485e+00 1.236126539672963931e+00 1.236126539672964153e+00 1.768392902347855733e+00 1.768392902347856621e+00 2.338219615897397574e+00 2.338219615897398462e+00 2.745886319177640811e+00 2.745886319177640811e+00
2.430000000000000000e+02 -2.740855779485843691e+00 -2.740855779485843247e+00 -2.333675848953263188e+00 -2.333675848953263188e+00 -1.765044147087784676e+00 -1.765044147087784454e+00 -1.235037089661606080e+00 -1.235037089661605858e+00 1.235037089661606524e+00 1.235037089661606968e+00 1.765044147087783566e+00 1.765044147087784010e+00 2.333675848953262300e+00 2.333675848953264964e+00 2.740855779485841914e+00 2.740855779485842803e+00
2.440000000000000000e+02 -2.735711310284337117e+00 -2.735711310284336673e+00 -2.329027338592936314e+00 -2.329027338592936314e+00 -1.761613989761767751e+00 -1.761613989761767529e+00 -1.233908018837380549e+00 -1.233908018837380105e+00 1.233908018837379439e+00 1.233908018837379883e+00 1.761613989761768639e+00 1.761613989761768639e+00 2.329027338592938090e+00 2.329027338592938090e+00 2.735711310284336228e+00 2.735711310284338005e+00
2.450000000000000000e+02 -2.730453246460659233e+00 -2.730453246460659233e+00 -2.324274278836980123e+00 -2.324274278836978347e+00 -1.758102335719668785e+00 -1.758102335719668563e+00 -1.232738478050266373e+00 -1.232738478050266151e+00 1.232738478050265041e+00 1.232738478050266595e+00 1.758102335719669229e+00 1.758102335719669673e+00 2.324274278836979235e+00 2.324274278836979235e+00 2.730453246460658789e+00 2.730453246460659678e+00
2.460000000000000000e+02 -2.725081933431932057e+00 -2.725081933431930725e+00 -2.319416873005598401e+00 -2.319416873005598401e+00 -1.754509098381931143e+00 -1.754509098381931143e+00 -1.231527611495298657e+00 -1.231527611495298435e+00 1.231527611495299324e+00 1.231527611495299990e+00 1.754509098381930920e+00 1.754509098381932253e+00 2.319416873005598845e+00 2.319416873005598845e+00 2.725081933431929837e+00 2.725081933431932502e+00
2.470000000000000000e+02 -2.719597727324614134e+00 -2.719597727324613246e+00 -2.314455334038815426e+00 -2.314455334038815426e+00 -1.750834199983688944e+00 -1.750834199983688722e+00 -1.230274557330502949e+00 -1.230274557330502727e+00 1.230274557330503393e+00 1.230274557330503837e+00 1.750834199983688277e+00 1.750834199983690276e+00 2.314455334038815426e+00 2.314455334038815870e+00 2.719597727324613246e+00 2.719597727324613690e+00
2.480000000000000000e+02 -2.714000995156949703e+00 -2.714000995156949703e+00 -2.309389884822995676e+00 -2.309389884822995676e+00 -1.747077572343164187e+00 -1.747077572343163965e+00 -1.228978448281121461e+00 -1.228978448281121016e+00 1.228978448281121461e+00 1.228978448281121683e+00 1.747077572343163299e+00 1.747077572343163299e+00 2.309389884822996120e+00 2.309389884822996564e+00 2.714000995156947926e+00 2.714000995156951035e+00
2.490000000000000000e+02 -2.708292115024009128e+00 -2.708292115024008684e+00 -2.304220758523730428e+00 -2.304220758523729984e+00 -1.743239157655263938e+00 -1.743239157655263938e+00 -1.227638412228392761e+00 -1.227638412228392539e+00 1.227638412228392317e+00 1.227638412228392983e+00 1.743239157655263050e+00 1.743239157655263050e+00 2.304220758523730428e+00 2.304220758523731316e+00 2.708292115024007352e+00 2.708292115024008240e+00
2.500000000000000000e+02 -2.702471476285272622e+00 -2.702471476285272622e+00 -2.298948198925067299e+00 -2.298948198925067299e+00 -1.739318909311358352e+00 -1.739318909311358352e+00 -1.226253572781122791e+00 -1.226253572781122791e+00 1.226253572781121903e+00 1.226253572781121903e+00 1.739318909311358130e+00 1.739318909311359018e+00 2.298948198925065967e+00 2.298948198925065967e+00 2.702471476285273955e+00 2.702471476285274843e+00
2.510000000000000000e+02 -2.696539479754680446e+00 -2.696539479754680002e+00 -2.293572460775062272e+00 -2.293572460775062272e+00 -1.735316792746291137e+00 -1.735316792746290693e+00 -1.224823049828228427e+00 -1.224823049828228205e+00 1.224823049828229093e+00 1.224823049828229538e+00 1.735316792746291359e+00 1.735316792746292691e+00 2.293572460775061383e+00 2.293572460775063160e+00 2.696539479754677782e+00 2.696539479754677782e+00
2.520000000000000000e+02 -2.690496537893051432e+00 -2.690496537893050100e+00 -2.288093810137684869e+00 -2.288093810137684425e+00 -1.731232786313760652e+00 -1.731232786313760430e+00 -1.223345960070387317e+00 -1.223345960070387317e+00 1.223345960070386207e+00 1.223345960070387761e+00 1.731232786313760208e+00 1.731232786313761096e+00 2.288093810137684425e+00 2.288093810137684869e+00 2.690496537893050988e+00 2.690496537893051432e+00
2.530000000000000000e+02 -2.684343075002872059e+00 -2.684343075002872059e+00 -2.282512524751039606e+00 -2.282512524751039606e+00 -1.727066882191280239e+00 -1.727066882191280017e+00 -1.221821417528876630e+00 -1.221821417528876186e+00 1.221821417528877074e+00 1.221821417528877074e+00 1.727066882191280461e+00 1.727066882191280683e+00 2.282512524751040051e+00 2.282512524751040939e+00 2.684343075002870282e+00 2.684343075002870727e+00
2.540000000000000000e+02 -2.678079527425299755e+00 -2.678079527425299755e+00 -2.276828894391957903e+00 -2.276828894391957903e+00 -1.722819087316023179e+00 -1.722819087316023179e+00 -1.220248534029610754e+00 -1.220248534029610532e+00 1.220248534029610532e+00 1.220248534029610754e+00 1.722819087316023401e+00 1.722819087316023401e+00 2.276828894391958791e+00 2.276828894391958791e+00 2.678079527425298867e+00 2.678079527425299755e+00
2.550000000000000000e+02 -2.671706343739376877e+00 -2.671706343739375988e+00 -2.271043221246924482e+00 -2.271043221246924482e+00 -1.718489424352928507e+00 -1.718489424352928285e+00 -1.218626419660333804e+00 -1.218626419660333582e+00 1.218626419660333804e+00 1.218626419660334470e+00 1.718489424352927397e+00 1.718489424352927619e+00 2.271043221246923594e+00 2.271043221246925814e+00 2.671706343739375544e+00 2.671706343739376432e+00
2.560000000000000000e+02 -2.665223984963366544e+00 -2.665223984963366100e+00 -2.265155820289410649e+00 -2.265155820289410205e+00 -1.714077932696566942e+00 -1.714077932696566720e+00 -1.216954183198875050e+00 -1.216954183198874828e+00 1.216954183198875050e+00 1.216954183198875050e+00 1.714077932696566053e+00 1.714077932696566275e+00 2.265155820289410205e+00 2.265155820289411093e+00 2.665223984963365655e+00 2.665223984963366544e+00
2.570000000000000000e+02 -2.658632924758142391e+00 -2.658632924758140614e+00 -2.259167019663597564e+00 -2.259167019663597564e+00 -1.709584669508328991e+00 -1.709584669508328991e+00 -1.215230932510264372e+00 -1.215230932510264372e+00 1.215230932510263928e+00 1.215230932510265038e+00 1.709584669508328769e+00 1.709584669508329213e+00 2.259167019663595788e+00 2.259167019663596676e+00 2.658632924758142391e+00 2.658632924758142391e+00
2.580000000000000000e+02 -2.651933649632567391e+00 -2.651933649632567391e+00 -2.253077161074540147e+00 -2.253077161074540147e+00 -1.705009710790629018e+00 -1.705009710790629018e+00 -1.213455774910473961e+00 -1.213455774910473961e+00 1.213455774910473295e+00 1.213455774910473961e+00 1.705009710790629907e+00 1.705009710790629907e+00 2.253077161074540147e+00 2.253077161074540147e+00 2.651933649632568279e+00 2.651933649632568279e+00
2.590000000000000000e+02 -2.645126659150829784e+00 -2.645126659150828008e+00 -2.246886600184812011e+00 -2.246886600184812011e+00 -1.700353152499900933e+00 -1.700353152499900933e+00 -1.211627817494450143e+00 -1.211627817494449921e+00 1.211627817494450143e+00 1.211627817494451476e+00 1.700353152499900933e+00 1.700353152499901377e+00 2.246886600184811122e+00 2.246886600184812011e+00 2.645126659150828008e+00 2.645126659150828896e+00
2.600000000000000000e+02 -2.638212466141615753e+00 -2.638212466141615753e+00 -2.240595707017670524e+00 -2.240595707017670524e+00 -1.695615111700286892e+00 -1.695615111700286892e+00 -1.209746167426029473e+00 -1.209746167426029029e+00 1.209746167426029917e+00 1.209746167426030139e+00 1.695615111700287558e+00 1.695615111700288224e+00 2.240595707017669191e+00 2.240595707017670080e+00 2.638212466141614421e+00 2.638212466141617085e+00
2.610000000000000000e+02 -2.631191596909136177e+00 -2.631191596909136177e+00 -2.234204866366791276e+00 -2.234204866366791276e+00 -1.690795727760014300e+00 -1.690795727760014078e+00 -1.207809932187234869e+00 -1.207809932187234203e+00 1.207809932187234203e+00 1.207809932187234425e+00 1.690795727760013856e+00 1.690795727760014522e+00 2.234204866366790831e+00 2.234204866366791276e+00 2.631191596909136621e+00 2.631191596909136621e+00
2.620000000000000000e+02 -2.624064591445875561e+00 -2.624064591445874228e+00 -2.227714478212640792e+00 -2.227714478212640792e+00 -1.685895163592592505e+00 -1.685895163592592283e+00 -1.205818219784391410e+00 -1.205818219784390743e+00 1.205818219784390743e+00 1.205818219784391188e+00 1.685895163592591395e+00 1.685895163592592283e+00 2.227714478212641680e+00 2.227714478212642124e+00 2.624064591445874672e+00 2.624064591445875116e+00
2.630000000000000000e+02 -2.616832003647065807e+00 -2.616832003647065363e+00 -2.221124958145547001e+00 -2.221124958145547001e+00 -1.680913606945055205e+00 -1.680913606945055205e+00 -1.203770138908368814e+00 -1.203770138908368592e+00 1.203770138908367260e+00 1.203770138908367704e+00 1.680913606945054317e+00 1.680913606945055205e+00 2.221124958145547890e+00 2.221124958145548778e+00 2.616832003647064475e+00 2.616832003647065363e+00
